# k =   0.000000   0.000000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.07950051E+01  -9.79537987E+00   9.99625218E-01
# Error est. for CH(vbm) CH(cbm) diff =   9.86340716E-02   7.78751526E-02  -2.07589190E-02
#    Nb          CH(vbm)          CH(cbm)             diff
    398  -1.00180255E+01  -8.74595631E+00   1.27206921E+00
    399  -1.00186324E+01  -8.74648407E+00   1.27214836E+00
    400  -1.00192378E+01  -8.74701338E+00   1.27222444E+00
    401  -1.00198726E+01  -8.74746475E+00   1.27240788E+00
    402  -1.00205045E+01  -8.74791905E+00   1.27258548E+00
    403  -1.00211444E+01  -8.74836511E+00   1.27277927E+00
    404  -1.00217773E+01  -8.74881806E+00   1.27295928E+00
    405  -1.00222871E+01  -8.74927186E+00   1.27301522E+00
    406  -1.00227969E+01  -8.74972551E+00   1.27307137E+00
    407  -1.00233100E+01  -8.75018681E+00   1.27312320E+00
    408  -1.00238237E+01  -8.75064660E+00   1.27317705E+00
    409  -1.00243074E+01  -8.75105221E+00   1.27325522E+00
    410  -1.00247913E+01  -8.75145786E+00   1.27333340E+00
    411  -1.00252935E+01  -8.75186711E+00   1.27342641E+00
    412  -1.00257876E+01  -8.75224666E+00   1.27354094E+00
    413  -1.00263180E+01  -8.75272663E+00   1.27359138E+00
    414  -1.00268389E+01  -8.75317016E+00   1.27366877E+00
    415  -1.00272947E+01  -8.75350601E+00   1.27378864E+00
    416  -1.00277416E+01  -8.75384445E+00   1.27389713E+00
    417  -1.00282396E+01  -8.75424823E+00   1.27399137E+00
    418  -1.00287334E+01  -8.75465327E+00   1.27408013E+00
    419  -1.00292241E+01  -8.75505906E+00   1.27416506E+00
    420  -1.00297232E+01  -8.75546232E+00   1.27426086E+00
    421  -1.00301247E+01  -8.75581740E+00   1.27430727E+00
    422  -1.00305251E+01  -8.75617460E+00   1.27435054E+00
    423  -1.00309437E+01  -8.75655975E+00   1.27438397E+00
    424  -1.00313614E+01  -8.75694669E+00   1.27441475E+00
    425  -1.00318529E+01  -8.75734527E+00   1.27450763E+00
    426  -1.00323444E+01  -8.75774367E+00   1.27460070E+00
    427  -1.00328683E+01  -8.75813295E+00   1.27473533E+00
    428  -1.00333895E+01  -8.75852923E+00   1.27486028E+00
    429  -1.00338366E+01  -8.75895463E+00   1.27488197E+00
    430  -1.00342850E+01  -8.75937606E+00   1.27490897E+00
    431  -1.00347342E+01  -8.75979574E+00   1.27493849E+00
    432  -1.00351834E+01  -8.76021585E+00   1.27496759E+00
    433  -1.00355714E+01  -8.76053748E+00   1.27503397E+00
    434  -1.00359595E+01  -8.76086227E+00   1.27509727E+00
    435  -1.00363479E+01  -8.76119759E+00   1.27515027E+00
    436  -1.00367356E+01  -8.76151403E+00   1.27522158E+00
    437  -1.00370991E+01  -8.76183594E+00   1.27526314E+00
    438  -1.00374603E+01  -8.76214936E+00   1.27531096E+00
    439  -1.00377850E+01  -8.76245115E+00   1.27533386E+00
    440  -1.00381059E+01  -8.76273832E+00   1.27536754E+00
    441  -1.00385281E+01  -8.76307144E+00   1.27545669E+00
    442  -1.00389514E+01  -8.76340840E+00   1.27554299E+00
    443  -1.00393517E+01  -8.76373694E+00   1.27561473E+00
    444  -1.00397520E+01  -8.76406549E+00   1.27568646E+00
    445  -1.00401755E+01  -8.76440611E+00   1.27576937E+00
    446  -1.00406041E+01  -8.76474445E+00   1.27585967E+00
    447  -1.00410304E+01  -8.76508436E+00   1.27594609E+00
    448  -1.00414558E+01  -8.76542447E+00   1.27603135E+00
    449  -1.00419237E+01  -8.76576484E+00   1.27615888E+00
    450  -1.00423897E+01  -8.76610611E+00   1.27628362E+00
    451  -1.00428554E+01  -8.76645098E+00   1.27640440E+00
    452  -1.00433201E+01  -8.76679443E+00   1.27652563E+00
    453  -1.00437484E+01  -8.76713531E+00   1.27661312E+00
    454  -1.00441752E+01  -8.76747306E+00   1.27670210E+00
    455  -1.00446937E+01  -8.76781668E+00   1.27687697E+00
    456  -1.00452129E+01  -8.76816169E+00   1.27705120E+00
    457  -1.00455763E+01  -8.76846014E+00   1.27711619E+00
    458  -1.00459398E+01  -8.76875860E+00   1.27718118E+00
    459  -1.00463389E+01  -8.76907475E+00   1.27726416E+00
    460  -1.00467380E+01  -8.76939115E+00   1.27734685E+00
    461  -1.00471163E+01  -8.76972262E+00   1.27739368E+00
    462  -1.00474949E+01  -8.77005239E+00   1.27744249E+00
    463  -1.00479183E+01  -8.77042224E+00   1.27749603E+00
    464  -1.00483417E+01  -8.77079165E+00   1.27755001E+00
    465  -1.00487447E+01  -8.77112762E+00   1.27761705E+00
    466  -1.00491477E+01  -8.77146358E+00   1.27768411E+00
    467  -1.00494894E+01  -8.77173065E+00   1.27775874E+00
    468  -1.00498246E+01  -8.77199929E+00   1.27782536E+00
    469  -1.00502126E+01  -8.77227318E+00   1.27793946E+00
    470  -1.00506007E+01  -8.77254704E+00   1.27805367E+00
    471  -1.00508814E+01  -8.77279544E+00   1.27808599E+00
    472  -1.00511621E+01  -8.77304383E+00   1.27811831E+00
    473  -1.00515310E+01  -8.77332350E+00   1.27820749E+00
    474  -1.00518974E+01  -8.77360440E+00   1.27829305E+00
    475  -1.00522632E+01  -8.77388567E+00   1.27837755E+00
    476  -1.00526312E+01  -8.77416557E+00   1.27846559E+00
    477  -1.00529755E+01  -8.77443111E+00   1.27854438E+00
    478  -1.00533198E+01  -8.77469665E+00   1.27862318E+00
    479  -1.00536796E+01  -8.77496136E+00   1.27871821E+00
    480  -1.00540393E+01  -8.77522608E+00   1.27881324E+00
    481  -1.00543558E+01  -8.77550813E+00   1.27884765E+00
    482  -1.00546800E+01  -8.77578939E+00   1.27889062E+00
    483  -1.00550107E+01  -8.77607489E+00   1.27893582E+00
    484  -1.00553479E+01  -8.77635973E+00   1.27898814E+00
    485  -1.00556656E+01  -8.77664450E+00   1.27902115E+00
    486  -1.00559834E+01  -8.77692928E+00   1.27905415E+00
    487  -1.00562669E+01  -8.77719416E+00   1.27907274E+00
    488  -1.00565541E+01  -8.77745163E+00   1.27910248E+00
    489  -1.00569169E+01  -8.77774246E+00   1.27917448E+00
    490  -1.00572766E+01  -8.77803949E+00   1.27923714E+00
    491  -1.00576328E+01  -8.77832773E+00   1.27930504E+00
    492  -1.00579890E+01  -8.77861523E+00   1.27937379E+00
    493  -1.00583449E+01  -8.77888120E+00   1.27946370E+00
    494  -1.00587001E+01  -8.77915119E+00   1.27954887E+00
    495  -1.00590835E+01  -8.77943992E+00   1.27964358E+00
    496  -1.00594657E+01  -8.77973527E+00   1.27973042E+00
    497  -1.00598935E+01  -8.78002943E+00   1.27986411E+00
    498  -1.00603183E+01  -8.78032843E+00   1.27998983E+00
    499  -1.00607282E+01  -8.78061377E+00   1.28011442E+00
    500  -1.00611399E+01  -8.78089635E+00   1.28024358E+00
    501  -1.00615236E+01  -8.78118076E+00   1.28034284E+00
    502  -1.00619073E+01  -8.78146510E+00   1.28044217E+00
    503  -1.00622592E+01  -8.78175375E+00   1.28050542E+00
    504  -1.00626122E+01  -8.78203837E+00   1.28057388E+00
    505  -1.00629302E+01  -8.78231115E+00   1.28061908E+00
    506  -1.00632504E+01  -8.78257657E+00   1.28067380E+00
    507  -1.00635685E+01  -8.78283226E+00   1.28073620E+00
    508  -1.00638866E+01  -8.78308793E+00   1.28079862E+00
    509  -1.00642508E+01  -8.78337487E+00   1.28087591E+00
    510  -1.00646106E+01  -8.78367528E+00   1.28093536E+00
    511  -1.00649727E+01  -8.78396877E+00   1.28100390E+00
    512  -1.00653360E+01  -8.78425827E+00   1.28107769E+00
    513  -1.00657231E+01  -8.78452747E+00   1.28119563E+00
    514  -1.00661114E+01  -8.78479361E+00   1.28131775E+00
    515  -1.00664261E+01  -8.78504074E+00   1.28138533E+00
    516  -1.00667424E+01  -8.78528347E+00   1.28145888E+00
    517  -1.00670273E+01  -8.78552573E+00   1.28150155E+00
    518  -1.00673099E+01  -8.78577413E+00   1.28153579E+00
    519  -1.00676030E+01  -8.78601516E+00   1.28158784E+00
    520  -1.00678844E+01  -8.78627348E+00   1.28161093E+00
    521  -1.00682786E+01  -8.78653072E+00   1.28174783E+00
    522  -1.00686798E+01  -8.78677734E+00   1.28190247E+00
    523  -1.00690190E+01  -8.78702167E+00   1.28199735E+00
    524  -1.00693583E+01  -8.78726602E+00   1.28209226E+00
    525  -1.00696282E+01  -8.78748688E+00   1.28214131E+00
    526  -1.00698996E+01  -8.78770706E+00   1.28219251E+00
    527  -1.00701748E+01  -8.78793472E+00   1.28224009E+00
    528  -1.00704499E+01  -8.78816245E+00   1.28228744E+00
    529  -1.00707745E+01  -8.78840136E+00   1.28237310E+00
    530  -1.00710990E+01  -8.78864026E+00   1.28245878E+00
    531  -1.00714125E+01  -8.78886875E+00   1.28254372E+00
    532  -1.00717149E+01  -8.78911178E+00   1.28260313E+00
    533  -1.00719793E+01  -8.78934929E+00   1.28263001E+00
    534  -1.00722519E+01  -8.78957605E+00   1.28267583E+00
    535  -1.00725696E+01  -8.78981824E+00   1.28275135E+00
    536  -1.00728873E+01  -8.79006043E+00   1.28282684E+00
    537  -1.00731967E+01  -8.79029583E+00   1.28290087E+00
    538  -1.00734991E+01  -8.79053055E+00   1.28296852E+00
    539  -1.00737170E+01  -8.79072697E+00   1.28299004E+00
    540  -1.00739330E+01  -8.79092319E+00   1.28300980E+00
    541  -1.00741586E+01  -8.79111362E+00   1.28304493E+00
    542  -1.00743791E+01  -8.79130358E+00   1.28307552E+00
    543  -1.00746972E+01  -8.79155570E+00   1.28314154E+00
    544  -1.00750188E+01  -8.79181077E+00   1.28320807E+00
    545  -1.00752704E+01  -8.79201301E+00   1.28325737E+00
    546  -1.00755197E+01  -8.79221340E+00   1.28330633E+00
    547  -1.00757692E+01  -8.79241372E+00   1.28335546E+00
    548  -1.00760188E+01  -8.79261422E+00   1.28340461E+00
    549  -1.00762875E+01  -8.79284723E+00   1.28344026E+00
    550  -1.00765559E+01  -8.79307972E+00   1.28347619E+00
    551  -1.00768228E+01  -8.79330691E+00   1.28351584E+00
    552  -1.00770893E+01  -8.79353351E+00   1.28355581E+00
    553  -1.00773580E+01  -8.79375453E+00   1.28360351E+00
    554  -1.00776268E+01  -8.79397556E+00   1.28365120E+00
    555  -1.00778577E+01  -8.79416038E+00   1.28369728E+00
    556  -1.00780901E+01  -8.79435477E+00   1.28373532E+00
    557  -1.00783317E+01  -8.79454352E+00   1.28378819E+00
    558  -1.00785727E+01  -8.79472843E+00   1.28384427E+00
    559  -1.00788312E+01  -8.79495940E+00   1.28387179E+00
    560  -1.00790897E+01  -8.79519036E+00   1.28389932E+00
    561  -1.00793097E+01  -8.79538494E+00   1.28392475E+00
    562  -1.00795293E+01  -8.79557681E+00   1.28395247E+00
    563  -1.00797478E+01  -8.79576203E+00   1.28398581E+00
    564  -1.00799671E+01  -8.79595231E+00   1.28401484E+00
    565  -1.00801981E+01  -8.79612890E+00   1.28406921E+00
    566  -1.00804313E+01  -8.79632014E+00   1.28411114E+00
    567  -1.00806892E+01  -8.79650434E+00   1.28418481E+00
    568  -1.00809462E+01  -8.79668229E+00   1.28426394E+00
    569  -1.00812136E+01  -8.79688417E+00   1.28432941E+00
    570  -1.00814808E+01  -8.79708524E+00   1.28439560E+00
    571  -1.00817486E+01  -8.79728901E+00   1.28445959E+00
    572  -1.00820164E+01  -8.79749279E+00   1.28452358E+00
    573  -1.00822577E+01  -8.79769383E+00   1.28456387E+00
    574  -1.00824993E+01  -8.79789492E+00   1.28460443E+00
    575  -1.00827306E+01  -8.79810256E+00   1.28462806E+00
    576  -1.00829608E+01  -8.79831076E+00   1.28465002E+00
    577  -1.00832240E+01  -8.79850141E+00   1.28472262E+00
    578  -1.00834920E+01  -8.79868701E+00   1.28480503E+00
    579  -1.00837267E+01  -8.79887130E+00   1.28485542E+00
    580  -1.00839616E+01  -8.79905534E+00   1.28490630E+00
    581  -1.00841938E+01  -8.79924222E+00   1.28495153E+00
    582  -1.00844259E+01  -8.79942916E+00   1.28499672E+00
    583  -1.00846601E+01  -8.79961509E+00   1.28504501E+00
    584  -1.00848943E+01  -8.79980101E+00   1.28509329E+00
    585  -1.00851662E+01  -8.80000473E+00   1.28516144E+00
    586  -1.00854380E+01  -8.80020844E+00   1.28522960E+00
    587  -1.00857013E+01  -8.80041367E+00   1.28528767E+00
    588  -1.00859669E+01  -8.80061673E+00   1.28535019E+00
    589  -1.00862043E+01  -8.80078508E+00   1.28541920E+00
    590  -1.00864392E+01  -8.80095573E+00   1.28548351E+00
    591  -1.00866768E+01  -8.80112486E+00   1.28555196E+00
    592  -1.00869116E+01  -8.80129489E+00   1.28561674E+00
    593  -1.00871252E+01  -8.80146376E+00   1.28566146E+00
    594  -1.00873403E+01  -8.80163212E+00   1.28570819E+00
    595  -1.00875957E+01  -8.80180696E+00   1.28578875E+00
    596  -1.00878496E+01  -8.80198230E+00   1.28586729E+00
    597  -1.00880315E+01  -8.80214134E+00   1.28589017E+00
    598  -1.00882134E+01  -8.80230039E+00   1.28591305E+00
    599  -1.00883969E+01  -8.80246000E+00   1.28593690E+00
    600  -1.00885793E+01  -8.80262028E+00   1.28595903E+00
    601  -1.00888030E+01  -8.80278794E+00   1.28601508E+00
    602  -1.00890309E+01  -8.80295314E+00   1.28607774E+00
    603  -1.00892553E+01  -8.80312028E+00   1.28613505E+00
    604  -1.00894841E+01  -8.80328486E+00   1.28619922E+00
    605  -1.00896571E+01  -8.80342574E+00   1.28623131E+00
    606  -1.00898279E+01  -8.80356739E+00   1.28626054E+00
    607  -1.00900048E+01  -8.80372321E+00   1.28628159E+00
    608  -1.00901827E+01  -8.80387872E+00   1.28630394E+00
    609  -1.00903588E+01  -8.80403656E+00   1.28632227E+00
    610  -1.00905296E+01  -8.80419392E+00   1.28633565E+00
    611  -1.00906965E+01  -8.80434543E+00   1.28635110E+00
    612  -1.00908588E+01  -8.80449652E+00   1.28636225E+00
    613  -1.00910654E+01  -8.80466622E+00   1.28639915E+00
    614  -1.00912720E+01  -8.80483590E+00   1.28643606E+00
    615  -1.00914591E+01  -8.80499685E+00   1.28646221E+00
    616  -1.00916486E+01  -8.80515314E+00   1.28649549E+00
    617  -1.00918621E+01  -8.80531752E+00   1.28654456E+00
    618  -1.00920755E+01  -8.80548210E+00   1.28659338E+00
    619  -1.00922863E+01  -8.80564602E+00   1.28664031E+00
    620  -1.00924972E+01  -8.80580993E+00   1.28668730E+00
    621  -1.00926749E+01  -8.80595836E+00   1.28671656E+00
    622  -1.00928547E+01  -8.80610559E+00   1.28674915E+00
    623  -1.00930346E+01  -8.80625277E+00   1.28678180E+00
    624  -1.00932126E+01  -8.80640096E+00   1.28681166E+00
    625  -1.00933944E+01  -8.80654722E+00   1.28684715E+00
    626  -1.00935761E+01  -8.80669349E+00   1.28688264E+00
    627  -1.00937519E+01  -8.80684347E+00   1.28690846E+00
    628  -1.00939285E+01  -8.80699150E+00   1.28693702E+00
    629  -1.00941080E+01  -8.80713568E+00   1.28697229E+00
    630  -1.00942866E+01  -8.80728186E+00   1.28700476E+00
    631  -1.00944670E+01  -8.80742825E+00   1.28703870E+00
    632  -1.00946473E+01  -8.80757465E+00   1.28707265E+00
    633  -1.00948132E+01  -8.80771812E+00   1.28709504E+00
    634  -1.00949806E+01  -8.80785949E+00   1.28712110E+00
    635  -1.00951382E+01  -8.80799159E+00   1.28714664E+00
    636  -1.00952961E+01  -8.80812331E+00   1.28717283E+00
    637  -1.00954615E+01  -8.80825098E+00   1.28721048E+00
    638  -1.00956268E+01  -8.80837866E+00   1.28724811E+00
    639  -1.00958060E+01  -8.80850920E+00   1.28729678E+00
    640  -1.00959852E+01  -8.80863975E+00   1.28734545E+00
    641  -1.00961750E+01  -8.80877125E+00   1.28740376E+00
    642  -1.00963671E+01  -8.80890162E+00   1.28746546E+00
    643  -1.00965573E+01  -8.80903287E+00   1.28752443E+00
    644  -1.00967486E+01  -8.80916360E+00   1.28758497E+00
    645  -1.00969120E+01  -8.80929089E+00   1.28762108E+00
    646  -1.00970758E+01  -8.80941798E+00   1.28765779E+00
    647  -1.00972365E+01  -8.80954473E+00   1.28769175E+00
    648  -1.00973973E+01  -8.80967161E+00   1.28772564E+00
    649  -1.00975697E+01  -8.80978897E+00   1.28778075E+00
    650  -1.00977423E+01  -8.80990675E+00   1.28783559E+00
    651  -1.00979162E+01  -8.81002409E+00   1.28789213E+00
    652  -1.00980902E+01  -8.81014163E+00   1.28794854E+00
    653  -1.00982324E+01  -8.81026199E+00   1.28797038E+00
    654  -1.00983753E+01  -8.81038278E+00   1.28799247E+00
    655  -1.00985199E+01  -8.81050469E+00   1.28801519E+00
    656  -1.00986652E+01  -8.81062705E+00   1.28803817E+00
    657  -1.00988069E+01  -8.81074724E+00   1.28805965E+00
    658  -1.00989510E+01  -8.81086865E+00   1.28808237E+00
    659  -1.00990933E+01  -8.81098917E+00   1.28810414E+00
    660  -1.00992366E+01  -8.81111019E+00   1.28812643E+00
    661  -1.00993930E+01  -8.81123914E+00   1.28815383E+00
    662  -1.00995493E+01  -8.81136809E+00   1.28818124E+00
    663  -1.00997002E+01  -8.81149609E+00   1.28820407E+00
    664  -1.00998507E+01  -8.81162421E+00   1.28822647E+00
    665  -1.00999671E+01  -8.81174331E+00   1.28822375E+00
    666  -1.01000839E+01  -8.81186217E+00   1.28822170E+00
    667  -1.01002102E+01  -8.81197219E+00   1.28823797E+00
    668  -1.01003364E+01  -8.81208219E+00   1.28825425E+00
    669  -1.01004581E+01  -8.81218786E+00   1.28827022E+00
    670  -1.01005810E+01  -8.81229455E+00   1.28828646E+00
    671  -1.01007061E+01  -8.81241129E+00   1.28829484E+00
    672  -1.01008298E+01  -8.81252683E+00   1.28830292E+00
    673  -1.01009579E+01  -8.81263330E+00   1.28832460E+00
    674  -1.01010860E+01  -8.81273976E+00   1.28834629E+00
    675  -1.01012041E+01  -8.81284117E+00   1.28836297E+00
    676  -1.01013222E+01  -8.81294258E+00   1.28837965E+00
    677  -1.01014401E+01  -8.81304131E+00   1.28839879E+00
    678  -1.01015580E+01  -8.81314003E+00   1.28841793E+00
    679  -1.01016806E+01  -8.81324129E+00   1.28843929E+00
    680  -1.01018027E+01  -8.81334204E+00   1.28846068E+00
    681  -1.01019475E+01  -8.81345517E+00   1.28849234E+00
    682  -1.01020937E+01  -8.81356980E+00   1.28852392E+00
    683  -1.01022396E+01  -8.81368415E+00   1.28855545E+00
    684  -1.01023855E+01  -8.81379851E+00   1.28858698E+00
    685  -1.01025313E+01  -8.81391573E+00   1.28861554E+00
    686  -1.01026756E+01  -8.81403035E+00   1.28864528E+00
    687  -1.01028200E+01  -8.81414476E+00   1.28867522E+00
    688  -1.01029645E+01  -8.81425957E+00   1.28870495E+00
    689  -1.01030894E+01  -8.81436456E+00   1.28872483E+00
    690  -1.01032096E+01  -8.81447328E+00   1.28873631E+00
    691  -1.01033340E+01  -8.81457868E+00   1.28875529E+00
    692  -1.01034545E+01  -8.81468717E+00   1.28876731E+00
    693  -1.01036236E+01  -8.81480925E+00   1.28881432E+00
    694  -1.01037918E+01  -8.81493227E+00   1.28885953E+00
    695  -1.01039601E+01  -8.81505534E+00   1.28890473E+00
    696  -1.01041285E+01  -8.81517826E+00   1.28895020E+00
    697  -1.01042881E+01  -8.81529249E+00   1.28899566E+00
    698  -1.01044478E+01  -8.81540672E+00   1.28904111E+00
    699  -1.01046085E+01  -8.81551973E+00   1.28908874E+00
    700  -1.01047701E+01  -8.81563376E+00   1.28913638E+00
    701  -1.01049337E+01  -8.81575574E+00   1.28917795E+00
    702  -1.01050973E+01  -8.81587763E+00   1.28921963E+00
    703  -1.01052529E+01  -8.81600227E+00   1.28925063E+00
    704  -1.01054085E+01  -8.81612683E+00   1.28928166E+00
    705  -1.01055896E+01  -8.81625463E+00   1.28933498E+00
    706  -1.01057713E+01  -8.81638313E+00   1.28938814E+00
    707  -1.01059529E+01  -8.81651157E+00   1.28944135E+00
    708  -1.01061351E+01  -8.81664065E+00   1.28949440E+00
    709  -1.01062839E+01  -8.81674945E+00   1.28953449E+00
    710  -1.01064328E+01  -8.81685825E+00   1.28957458E+00
    711  -1.01065816E+01  -8.81696530E+00   1.28961632E+00
    712  -1.01067304E+01  -8.81707236E+00   1.28965805E+00
    713  -1.01068656E+01  -8.81717927E+00   1.28968636E+00
    714  -1.01070009E+01  -8.81728333E+00   1.28971759E+00
    715  -1.01071500E+01  -8.81738920E+00   1.28976078E+00
    716  -1.01072989E+01  -8.81750081E+00   1.28979808E+00
    717  -1.01074487E+01  -8.81761634E+00   1.28983231E+00
    718  -1.01075997E+01  -8.81773064E+00   1.28986902E+00
    719  -1.01077437E+01  -8.81784583E+00   1.28989787E+00
    720  -1.01078874E+01  -8.81796130E+00   1.28992614E+00
    721  -1.01080303E+01  -8.81806630E+00   1.28996396E+00
    722  -1.01081731E+01  -8.81817129E+00   1.29000178E+00
    723  -1.01083158E+01  -8.81827611E+00   1.29003971E+00
    724  -1.01084597E+01  -8.81838112E+00   1.29007858E+00
    725  -1.01086206E+01  -8.81850276E+00   1.29011780E+00
    726  -1.01087800E+01  -8.81862416E+00   1.29015587E+00
    727  -1.01089408E+01  -8.81874582E+00   1.29019498E+00
    728  -1.01091021E+01  -8.81886758E+00   1.29023454E+00
    729  -1.01092692E+01  -8.81897876E+00   1.29029042E+00
    730  -1.01094362E+01  -8.81908993E+00   1.29034627E+00
