# k =   0.000000   0.000000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.10209119E+01  -1.00108200E+01   1.01009188E+00
# Error est. for CH(vbm) CH(cbm) diff =   1.53645582E-01   1.18863738E-01  -3.47818436E-02
#    Nb          CH(vbm)          CH(cbm)             diff
    294  -1.04915511E+01  -9.81185931E+00   6.79691748E-01
    295  -1.04928056E+01  -9.81290476E+00   6.79900786E-01
    296  -1.04940626E+01  -9.81394975E+00   6.80112846E-01
    297  -1.04952779E+01  -9.81518814E+00   6.80089776E-01
    298  -1.04965564E+01  -9.81634594E+00   6.80210466E-01
    299  -1.04978832E+01  -9.81743669E+00   6.80446519E-01
    300  -1.04991545E+01  -9.81859295E+00   6.80561595E-01
    301  -1.05005569E+01  -9.81989064E+00   6.80666269E-01
    302  -1.05019564E+01  -9.82127158E+00   6.80684799E-01
    303  -1.05034739E+01  -9.82253644E+00   6.80937436E-01
    304  -1.05049963E+01  -9.82372081E+00   6.81275530E-01
    305  -1.05062152E+01  -9.82529191E+00   6.80923303E-01
    306  -1.05075507E+01  -9.82672706E+00   6.80823658E-01
    307  -1.05087475E+01  -9.82776820E+00   6.80979264E-01
    308  -1.05098520E+01  -9.82891869E+00   6.80933258E-01
    309  -1.05107744E+01  -9.82966538E+00   6.81108995E-01
    310  -1.05116979E+01  -9.83048128E+00   6.81216626E-01
    311  -1.05127415E+01  -9.83153686E+00   6.81204614E-01
    312  -1.05138017E+01  -9.83264267E+00   6.81159043E-01
    313  -1.05150166E+01  -9.83374061E+00   6.81275953E-01
    314  -1.05162337E+01  -9.83486040E+00   6.81373341E-01
    315  -1.05172237E+01  -9.83599467E+00   6.81229012E-01
    316  -1.05182058E+01  -9.83718628E+00   6.81019473E-01
    317  -1.05191262E+01  -9.83803082E+00   6.81095406E-01
    318  -1.05200351E+01  -9.83884914E+00   6.81185944E-01
    319  -1.05209574E+01  -9.83967327E+00   6.81284180E-01
    320  -1.05218739E+01  -9.84046486E+00   6.81409075E-01
    321  -1.05229520E+01  -9.84143770E+00   6.81514258E-01
    322  -1.05240738E+01  -9.84246493E+00   6.81608899E-01
    323  -1.05252380E+01  -9.84351458E+00   6.81723387E-01
    324  -1.05263480E+01  -9.84450208E+00   6.81845931E-01
    325  -1.05275243E+01  -9.84559932E+00   6.81924958E-01
    326  -1.05286412E+01  -9.84658449E+00   6.82056707E-01
    327  -1.05296761E+01  -9.84761756E+00   6.82058521E-01
    328  -1.05307513E+01  -9.84879777E+00   6.81953494E-01
    329  -1.05320374E+01  -9.84991205E+00   6.82125362E-01
    330  -1.05333049E+01  -9.85096289E+00   6.82342010E-01
    331  -1.05346172E+01  -9.85198125E+00   6.82635922E-01
    332  -1.05359485E+01  -9.85306367E+00   6.82884830E-01
    333  -1.05369607E+01  -9.85408817E+00   6.82872531E-01
    334  -1.05379896E+01  -9.85503359E+00   6.82955990E-01
    335  -1.05392903E+01  -9.85599852E+00   6.83291751E-01
    336  -1.05406101E+01  -9.85688692E+00   6.83723132E-01
    337  -1.05415496E+01  -9.85769522E+00   6.83854415E-01
    338  -1.05424746E+01  -9.85853791E+00   6.83936733E-01
    339  -1.05436443E+01  -9.85926367E+00   6.84380655E-01
    340  -1.05446845E+01  -9.86036040E+00   6.84324148E-01
    341  -1.05456896E+01  -9.86121767E+00   6.84471962E-01
    342  -1.05466997E+01  -9.86212077E+00   6.84578900E-01
    343  -1.05475670E+01  -9.86294452E+00   6.84622441E-01
    344  -1.05484350E+01  -9.86376797E+00   6.84666996E-01
    345  -1.05494995E+01  -9.86479004E+00   6.84709502E-01
    346  -1.05505882E+01  -9.86580776E+00   6.84780411E-01
    347  -1.05514709E+01  -9.86671904E+00   6.84751816E-01
    348  -1.05523860E+01  -9.86762398E+00   6.84762041E-01
    349  -1.05532755E+01  -9.86847816E+00   6.84797373E-01
    350  -1.05541524E+01  -9.86936502E+00   6.84787414E-01
    351  -1.05552462E+01  -9.87026779E+00   6.84978412E-01
    352  -1.05563142E+01  -9.87123350E+00   6.85080724E-01
    353  -1.05571918E+01  -9.87203834E+00   6.85153483E-01
    354  -1.05580701E+01  -9.87284717E+00   6.85222918E-01
    355  -1.05587171E+01  -9.87347329E+00   6.85243857E-01
    356  -1.05593896E+01  -9.87411782E+00   6.85271760E-01
    357  -1.05602033E+01  -9.87477749E+00   6.85425838E-01
    358  -1.05609903E+01  -9.87545455E+00   6.85535753E-01
    359  -1.05617116E+01  -9.87611706E+00   6.85594545E-01
    360  -1.05624296E+01  -9.87681904E+00   6.85610538E-01
    361  -1.05633739E+01  -9.87771446E+00   6.85659447E-01
    362  -1.05643152E+01  -9.87861297E+00   6.85702235E-01
    363  -1.05649570E+01  -9.87927068E+00   6.85686364E-01
    364  -1.05655993E+01  -9.87993139E+00   6.85667933E-01
    365  -1.05661480E+01  -9.88055963E+00   6.85588396E-01
    366  -1.05667013E+01  -9.88120648E+00   6.85494810E-01
    367  -1.05673058E+01  -9.88194547E+00   6.85360330E-01
    368  -1.05679008E+01  -9.88266353E+00   6.85237293E-01
    369  -1.05685965E+01  -9.88335215E+00   6.85244309E-01
    370  -1.05692914E+01  -9.88404073E+00   6.85250687E-01
    371  -1.05698812E+01  -9.88447818E+00   6.85403048E-01
    372  -1.05704763E+01  -9.88491595E+00   6.85560349E-01
    373  -1.05711712E+01  -9.88570318E+00   6.85468015E-01
    374  -1.05718876E+01  -9.88647649E+00   6.85411097E-01
    375  -1.05727433E+01  -9.88729701E+00   6.85446293E-01
    376  -1.05735796E+01  -9.88813137E+00   6.85448191E-01
    377  -1.05744882E+01  -9.88893629E+00   6.85551924E-01
    378  -1.05753728E+01  -9.88976811E+00   6.85604690E-01
    379  -1.05761856E+01  -9.89057817E+00   6.85607420E-01
    380  -1.05770370E+01  -9.89129983E+00   6.85737142E-01
    381  -1.05779828E+01  -9.89213379E+00   6.85848987E-01
    382  -1.05788189E+01  -9.89294022E+00   6.85878721E-01
    383  -1.05797412E+01  -9.89370154E+00   6.86039707E-01
    384  -1.05807564E+01  -9.89452047E+00   6.86235965E-01
    385  -1.05815428E+01  -9.89531275E+00   6.86230036E-01
    386  -1.05823614E+01  -9.89606751E+00   6.86293895E-01
    387  -1.05831784E+01  -9.89687054E+00   6.86307900E-01
    388  -1.05840284E+01  -9.89763277E+00   6.86395676E-01
    389  -1.05848351E+01  -9.89833498E+00   6.86500077E-01
    390  -1.05856401E+01  -9.89903811E+00   6.86601956E-01
    391  -1.05865429E+01  -9.89974390E+00   6.86799042E-01
    392  -1.05874507E+01  -9.90044824E+00   6.87002446E-01
    393  -1.05883496E+01  -9.90139829E+00   6.86951299E-01
    394  -1.05894145E+01  -9.90239493E+00   6.87019549E-01
    395  -1.05902331E+01  -9.90338069E+00   6.86852406E-01
    396  -1.05908921E+01  -9.90431841E+00   6.86573674E-01
    397  -1.05915122E+01  -9.90503765E+00   6.86474588E-01
    398  -1.05921375E+01  -9.90574939E+00   6.86388142E-01
    399  -1.05928057E+01  -9.90638376E+00   6.86421911E-01
    400  -1.05934488E+01  -9.90705562E+00   6.86393138E-01
    401  -1.05941811E+01  -9.90763849E+00   6.86542634E-01
    402  -1.05949259E+01  -9.90819599E+00   6.86729869E-01
    403  -1.05956712E+01  -9.90878138E+00   6.86889832E-01
    404  -1.05964319E+01  -9.90933413E+00   6.87097763E-01
    405  -1.05969732E+01  -9.90996343E+00   6.87009745E-01
    406  -1.05975608E+01  -9.91048359E+00   6.87077198E-01
    407  -1.05981445E+01  -9.91101889E+00   6.87125608E-01
    408  -1.05986796E+01  -9.91168707E+00   6.86992523E-01
    409  -1.05992422E+01  -9.91234734E+00   6.86894866E-01
    410  -1.05997979E+01  -9.91299564E+00   6.86802278E-01
    411  -1.06003685E+01  -9.91359865E+00   6.86769839E-01
    412  -1.06009279E+01  -9.91418234E+00   6.86745527E-01
    413  -1.06015044E+01  -9.91487775E+00   6.86626646E-01
    414  -1.06021244E+01  -9.91561615E+00   6.86508217E-01
    415  -1.06026122E+01  -9.91605012E+00   6.86562042E-01
    416  -1.06031432E+01  -9.91652709E+00   6.86616060E-01
    417  -1.06037040E+01  -9.91706080E+00   6.86643167E-01
    418  -1.06042621E+01  -9.91760117E+00   6.86660934E-01
    419  -1.06048100E+01  -9.91812954E+00   6.86680423E-01
    420  -1.06053585E+01  -9.91865188E+00   6.86706617E-01
    421  -1.06057807E+01  -9.91916651E+00   6.86614190E-01
    422  -1.06062063E+01  -9.91965989E+00   6.86546381E-01
    423  -1.06066585E+01  -9.92007461E+00   6.86583912E-01
    424  -1.06071102E+01  -9.92049600E+00   6.86614219E-01
    425  -1.06076433E+01  -9.92093746E+00   6.86705866E-01
    426  -1.06081898E+01  -9.92142106E+00   6.86768786E-01
    427  -1.06087655E+01  -9.92189280E+00   6.86872675E-01
    428  -1.06093566E+01  -9.92241307E+00   6.86943570E-01
    429  -1.06098764E+01  -9.92303370E+00   6.86842663E-01
    430  -1.06103915E+01  -9.92365580E+00   6.86735689E-01
    431  -1.06108587E+01  -9.92427809E+00   6.86580659E-01
    432  -1.06113221E+01  -9.92489913E+00   6.86423015E-01
    433  -1.06117354E+01  -9.92528543E+00   6.86449986E-01
    434  -1.06121516E+01  -9.92567199E+00   6.86479642E-01
    435  -1.06125715E+01  -9.92605828E+00   6.86513264E-01
    436  -1.06129908E+01  -9.92644455E+00   6.86546293E-01
    437  -1.06133721E+01  -9.92679284E+00   6.86579244E-01
    438  -1.06137403E+01  -9.92715275E+00   6.86587587E-01
    439  -1.06140773E+01  -9.92748566E+00   6.86591617E-01
    440  -1.06144167E+01  -9.92780692E+00   6.86609808E-01
    441  -1.06149132E+01  -9.92819712E+00   6.86716055E-01
    442  -1.06154354E+01  -9.92854359E+00   6.86891841E-01
    443  -1.06158349E+01  -9.92887828E+00   6.86956604E-01
    444  -1.06162163E+01  -9.92924580E+00   6.86970517E-01
    445  -1.06167077E+01  -9.92964655E+00   6.87061157E-01
    446  -1.06171356E+01  -9.93019189E+00   6.86943679E-01
    447  -1.06175875E+01  -9.93070328E+00   6.86884207E-01
    448  -1.06181000E+01  -9.93109541E+00   6.87004543E-01
    449  -1.06186010E+01  -9.93151416E+00   6.87086849E-01
    450  -1.06191001E+01  -9.93193236E+00   6.87167751E-01
    451  -1.06196322E+01  -9.93235374E+00   6.87278450E-01
    452  -1.06201637E+01  -9.93276563E+00   6.87398038E-01
    453  -1.06206332E+01  -9.93325118E+00   6.87382032E-01
    454  -1.06210773E+01  -9.93375206E+00   6.87325287E-01
    455  -1.06216789E+01  -9.93416896E+00   6.87509926E-01
    456  -1.06222907E+01  -9.93457545E+00   6.87715263E-01
    457  -1.06226780E+01  -9.93498763E+00   6.87690370E-01
    458  -1.06230650E+01  -9.93540311E+00   6.87661919E-01
    459  -1.06235144E+01  -9.93586772E+00   6.87646660E-01
    460  -1.06239444E+01  -9.93634826E+00   6.87596135E-01
    461  -1.06243776E+01  -9.93693153E+00   6.87446102E-01
    462  -1.06248144E+01  -9.93745960E+00   6.87354798E-01
    463  -1.06253015E+01  -9.93814484E+00   6.87156710E-01
    464  -1.06257793E+01  -9.93877088E+00   6.87008453E-01
    465  -1.06262508E+01  -9.93931480E+00   6.86936006E-01
    466  -1.06266922E+01  -9.93985202E+00   6.86840157E-01
    467  -1.06270930E+01  -9.94019765E+00   6.86895351E-01
    468  -1.06274756E+01  -9.94053918E+00   6.86936401E-01
    469  -1.06279019E+01  -9.94094234E+00   6.86959525E-01
    470  -1.06283463E+01  -9.94134432E+00   6.87001997E-01
    471  -1.06286535E+01  -9.94167294E+00   6.86980553E-01
    472  -1.06289424E+01  -9.94200275E+00   6.86939644E-01
    473  -1.06293137E+01  -9.94238480E+00   6.86928929E-01
    474  -1.06297287E+01  -9.94280263E+00   6.86926039E-01
    475  -1.06301761E+01  -9.94321610E+00   6.86960032E-01
    476  -1.06305785E+01  -9.94360173E+00   6.86976726E-01
    477  -1.06309402E+01  -9.94397303E+00   6.86967187E-01
    478  -1.06313028E+01  -9.94434427E+00   6.86958500E-01
    479  -1.06317235E+01  -9.94469925E+00   6.87024226E-01
    480  -1.06321438E+01  -9.94505426E+00   6.87089560E-01
    481  -1.06324852E+01  -9.94542178E+00   6.87063377E-01
    482  -1.06328259E+01  -9.94579369E+00   6.87032247E-01
    483  -1.06331668E+01  -9.94610923E+00   6.87057566E-01
    484  -1.06335113E+01  -9.94643827E+00   6.87073051E-01
    485  -1.06338469E+01  -9.94690067E+00   6.86946267E-01
    486  -1.06342246E+01  -9.94727940E+00   6.86945157E-01
    487  -1.06345443E+01  -9.94760284E+00   6.86941463E-01
    488  -1.06348225E+01  -9.94800915E+00   6.86813372E-01
    489  -1.06352143E+01  -9.94839301E+00   6.86821322E-01
    490  -1.06355976E+01  -9.94875504E+00   6.86842541E-01
    491  -1.06359942E+01  -9.94914568E+00   6.86848539E-01
    492  -1.06363749E+01  -9.94953359E+00   6.86841340E-01
    493  -1.06367863E+01  -9.94993932E+00   6.86846985E-01
    494  -1.06371805E+01  -9.95036475E+00   6.86815761E-01
    495  -1.06376059E+01  -9.95086878E+00   6.86737084E-01
    496  -1.06380344E+01  -9.95136742E+00   6.86666947E-01
    497  -1.06385313E+01  -9.95182821E+00   6.86703134E-01
    498  -1.06390238E+01  -9.95228101E+00   6.86742789E-01
    499  -1.06394947E+01  -9.95270787E+00   6.86786869E-01
    500  -1.06399695E+01  -9.95314320E+00   6.86826340E-01
    501  -1.06403882E+01  -9.95350618E+00   6.86881990E-01
    502  -1.06408070E+01  -9.95382935E+00   6.86977657E-01
    503  -1.06412022E+01  -9.95416587E+00   6.87036372E-01
    504  -1.06415976E+01  -9.95454177E+00   6.87055783E-01
    505  -1.06419199E+01  -9.95488049E+00   6.87039414E-01
    506  -1.06422304E+01  -9.95525535E+00   6.86975048E-01
    507  -1.06425645E+01  -9.95554322E+00   6.87021234E-01
    508  -1.06429099E+01  -9.95579592E+00   6.87113948E-01
    509  -1.06433102E+01  -9.95627390E+00   6.87036258E-01
    510  -1.06437080E+01  -9.95677541E+00   6.86932554E-01
    511  -1.06441113E+01  -9.95724747E+00   6.86863872E-01
    512  -1.06445121E+01  -9.95774196E+00   6.86770096E-01
    513  -1.06449346E+01  -9.95810108E+00   6.86833565E-01
    514  -1.06453655E+01  -9.95850177E+00   6.86863721E-01
    515  -1.06457044E+01  -9.95883254E+00   6.86871840E-01
    516  -1.06460438E+01  -9.95915214E+00   6.86891647E-01
    517  -1.06463566E+01  -9.95948799E+00   6.86868654E-01
    518  -1.06466675E+01  -9.95982182E+00   6.86845629E-01
    519  -1.06469655E+01  -9.96019030E+00   6.86775227E-01
    520  -1.06472532E+01  -9.96053258E+00   6.86720631E-01
    521  -1.06477018E+01  -9.96095096E+00   6.86750790E-01
    522  -1.06481518E+01  -9.96136713E+00   6.86784681E-01
    523  -1.06485199E+01  -9.96171619E+00   6.86803721E-01
    524  -1.06488875E+01  -9.96206747E+00   6.86820041E-01
    525  -1.06491825E+01  -9.96239551E+00   6.86786968E-01
    526  -1.06494627E+01  -9.96270615E+00   6.86756598E-01
    527  -1.06497432E+01  -9.96301657E+00   6.86726673E-01
    528  -1.06500382E+01  -9.96334465E+00   6.86693578E-01
    529  -1.06503918E+01  -9.96370026E+00   6.86691571E-01
    530  -1.06507718E+01  -9.96404745E+00   6.86724309E-01
    531  -1.06511197E+01  -9.96438857E+00   6.86731120E-01
    532  -1.06514401E+01  -9.96473957E+00   6.86700554E-01
    533  -1.06517144E+01  -9.96502559E+00   6.86688796E-01
    534  -1.06519934E+01  -9.96531986E+00   6.86673546E-01
    535  -1.06523455E+01  -9.96564405E+00   6.86701428E-01
    536  -1.06526935E+01  -9.96595904E+00   6.86734450E-01
    537  -1.06530202E+01  -9.96627207E+00   6.86748146E-01
    538  -1.06533479E+01  -9.96658247E+00   6.86765412E-01
    539  -1.06535719E+01  -9.96679398E+00   6.86777949E-01
    540  -1.06537912E+01  -9.96701592E+00   6.86775287E-01
    541  -1.06540182E+01  -9.96723075E+00   6.86787480E-01
    542  -1.06542439E+01  -9.96743855E+00   6.86805322E-01
    543  -1.06545876E+01  -9.96783663E+00   6.86750957E-01
    544  -1.06549371E+01  -9.96823202E+00   6.86705045E-01
    545  -1.06552044E+01  -9.96850975E+00   6.86694639E-01
    546  -1.06554753E+01  -9.96877228E+00   6.86702983E-01
    547  -1.06557385E+01  -9.96905447E+00   6.86684007E-01
    548  -1.06560054E+01  -9.96931801E+00   6.86687409E-01
    549  -1.06563060E+01  -9.96974466E+00   6.86561357E-01
    550  -1.06565935E+01  -9.97018016E+00   6.86413312E-01
    551  -1.06568913E+01  -9.97053761E+00   6.86353739E-01
    552  -1.06571666E+01  -9.97090615E+00   6.86260461E-01
    553  -1.06574648E+01  -9.97125511E+00   6.86209650E-01
    554  -1.06577308E+01  -9.97159459E+00   6.86136186E-01
    555  -1.06579727E+01  -9.97183898E+00   6.86133686E-01
    556  -1.06581985E+01  -9.97207865E+00   6.86119847E-01
    557  -1.06584613E+01  -9.97230455E+00   6.86156705E-01
    558  -1.06587128E+01  -9.97251306E+00   6.86199762E-01
    559  -1.06589963E+01  -9.97291255E+00   6.86083796E-01
    560  -1.06592687E+01  -9.97329466E+00   6.85973995E-01
    561  -1.06594860E+01  -9.97358216E+00   6.85903883E-01
    562  -1.06597014E+01  -9.97387320E+00   6.85828230E-01
    563  -1.06599356E+01  -9.97416736E+00   6.85768251E-01
    564  -1.06601741E+01  -9.97445255E+00   6.85721548E-01
    565  -1.06604188E+01  -9.97471336E+00   6.85705487E-01
    566  -1.06606647E+01  -9.97497452E+00   6.85690202E-01
    567  -1.06609352E+01  -9.97523822E+00   6.85696984E-01
    568  -1.06612052E+01  -9.97550706E+00   6.85698161E-01
    569  -1.06614904E+01  -9.97579772E+00   6.85692653E-01
    570  -1.06617754E+01  -9.97610439E+00   6.85671052E-01
    571  -1.06620728E+01  -9.97641030E+00   6.85662507E-01
    572  -1.06623673E+01  -9.97670468E+00   6.85662656E-01
    573  -1.06626084E+01  -9.97700527E+00   6.85603169E-01
    574  -1.06628487E+01  -9.97730399E+00   6.85544744E-01
    575  -1.06631049E+01  -9.97760324E+00   6.85501685E-01
    576  -1.06633603E+01  -9.97790120E+00   6.85459101E-01
    577  -1.06636476E+01  -9.97816103E+00   6.85486554E-01
    578  -1.06639400E+01  -9.97843351E+00   6.85506521E-01
    579  -1.06641871E+01  -9.97869092E+00   6.85496221E-01
    580  -1.06644402E+01  -9.97895255E+00   6.85487626E-01
    581  -1.06646823E+01  -9.97921585E+00   6.85466458E-01
    582  -1.06649263E+01  -9.97947357E+00   6.85452681E-01
    583  -1.06651804E+01  -9.97972082E+00   6.85459558E-01
    584  -1.06654326E+01  -9.97997386E+00   6.85458764E-01
    585  -1.06657244E+01  -9.98023858E+00   6.85485818E-01
    586  -1.06660168E+01  -9.98051152E+00   6.85505323E-01
    587  -1.06662968E+01  -9.98077298E+00   6.85523815E-01
    588  -1.06665770E+01  -9.98103556E+00   6.85541480E-01
    589  -1.06668293E+01  -9.98122887E+00   6.85600399E-01
    590  -1.06670801E+01  -9.98142274E+00   6.85657383E-01
    591  -1.06673220E+01  -9.98161307E+00   6.85708890E-01
    592  -1.06675689E+01  -9.98179733E+00   6.85771531E-01
    593  -1.06677835E+01  -9.98201238E+00   6.85771132E-01
    594  -1.06680009E+01  -9.98222143E+00   6.85779506E-01
    595  -1.06682771E+01  -9.98245297E+00   6.85824177E-01
    596  -1.06685517E+01  -9.98268513E+00   6.85866600E-01
    597  -1.06687323E+01  -9.98287056E+00   6.85861749E-01
    598  -1.06689132E+01  -9.98305649E+00   6.85856719E-01
    599  -1.06690941E+01  -9.98323570E+00   6.85858410E-01
    600  -1.06692760E+01  -9.98341483E+00   6.85861137E-01
    601  -1.06695029E+01  -9.98361196E+00   6.85890908E-01
    602  -1.06697358E+01  -9.98379947E+00   6.85936343E-01
    603  -1.06699747E+01  -9.98398859E+00   6.85986129E-01
    604  -1.06702097E+01  -9.98418270E+00   6.86027009E-01
    605  -1.06703663E+01  -9.98437153E+00   6.85994811E-01
    606  -1.06705473E+01  -9.98453224E+00   6.86015030E-01
    607  -1.06707266E+01  -9.98472045E+00   6.86006153E-01
    608  -1.06709088E+01  -9.98490699E+00   6.86001769E-01
