# q=  0.50000000E-03  0.00000000E+00  0.00000000E+00  (qpt 1)
#ncbands         Re chi(0,0)              extrap   Re chi(Gmax,Gmax)              extrap
    1157     -0.28349728E-01     -0.28349742E-01     -0.93595680E-06     -0.30101518E-05
    1158     -0.28349728E-01     -0.28349742E-01     -0.93760951E-06     -0.30101518E-05
    1159     -0.28349728E-01     -0.28349742E-01     -0.93913180E-06     -0.30101518E-05
    1160     -0.28349728E-01     -0.28349742E-01     -0.94081481E-06     -0.30101518E-05
    1161     -0.28349728E-01     -0.28349742E-01     -0.94245644E-06     -0.30101518E-05
    1162     -0.28349728E-01     -0.28349742E-01     -0.94413997E-06     -0.30101518E-05
    1163     -0.28349728E-01     -0.28349742E-01     -0.94585215E-06     -0.30101518E-05
    1164     -0.28349728E-01     -0.28349742E-01     -0.94753603E-06     -0.30101518E-05
    1165     -0.28349728E-01     -0.28349742E-01     -0.94857391E-06     -0.30101518E-05
    1166     -0.28349728E-01     -0.28349742E-01     -0.94956129E-06     -0.30101518E-05
    1167     -0.28349728E-01     -0.28349742E-01     -0.95082863E-06     -0.30101518E-05
    1168     -0.28349728E-01     -0.28349742E-01     -0.95196758E-06     -0.30101518E-05
    1169     -0.28349728E-01     -0.28349742E-01     -0.95333018E-06     -0.30101518E-05
    1170     -0.28349728E-01     -0.28349742E-01     -0.95455062E-06     -0.30101518E-05
    1171     -0.28349728E-01     -0.28349742E-01     -0.95572572E-06     -0.30101518E-05
    1172     -0.28349728E-01     -0.28349742E-01     -0.95697598E-06     -0.30101518E-05
    1173     -0.28349728E-01     -0.28349742E-01     -0.95837448E-06     -0.30101518E-05
    1174     -0.28349728E-01     -0.28349742E-01     -0.95963400E-06     -0.30101518E-05
    1175     -0.28349728E-01     -0.28349742E-01     -0.96088055E-06     -0.30101518E-05
    1176     -0.28349728E-01     -0.28349742E-01     -0.96213607E-06     -0.30101518E-05
    1177     -0.28349728E-01     -0.28349742E-01     -0.96345526E-06     -0.30101518E-05
    1178     -0.28349728E-01     -0.28349742E-01     -0.96490891E-06     -0.30101518E-05
    1179     -0.28349728E-01     -0.28349742E-01     -0.96610276E-06     -0.30101518E-05
    1180     -0.28349728E-01     -0.28349742E-01     -0.96734357E-06     -0.30101518E-05
    1181     -0.28349728E-01     -0.28349742E-01     -0.96899938E-06     -0.30101518E-05
    1182     -0.28349728E-01     -0.28349742E-01     -0.97071005E-06     -0.30101518E-05
    1183     -0.28349728E-01     -0.28349742E-01     -0.97213529E-06     -0.30101518E-05
    1184     -0.28349728E-01     -0.28349742E-01     -0.97330520E-06     -0.30101518E-05
    1185     -0.28349728E-01     -0.28349742E-01     -0.97352779E-06     -0.30101518E-05
    1186     -0.28349728E-01     -0.28349742E-01     -0.97375510E-06     -0.30101518E-05
    1187     -0.28349728E-01     -0.28349742E-01     -0.97428193E-06     -0.30101518E-05
    1188     -0.28349728E-01     -0.28349742E-01     -0.97462393E-06     -0.30101518E-05
    1189     -0.28349728E-01     -0.28349742E-01     -0.97507049E-06     -0.30101518E-05
    1190     -0.28349728E-01     -0.28349742E-01     -0.97558336E-06     -0.30101518E-05
    1191     -0.28349728E-01     -0.28349742E-01     -0.97638871E-06     -0.30101518E-05
    1192     -0.28349728E-01     -0.28349742E-01     -0.97715541E-06     -0.30101518E-05
    1193     -0.28349728E-01     -0.28349742E-01     -0.97776481E-06     -0.30101518E-05
    1194     -0.28349728E-01     -0.28349742E-01     -0.97810435E-06     -0.30101518E-05
    1195     -0.28349728E-01     -0.28349742E-01     -0.97852763E-06     -0.30101518E-05
    1196     -0.28349728E-01     -0.28349742E-01     -0.97900884E-06     -0.30101518E-05
    1197     -0.28349728E-01     -0.28349742E-01     -0.97956034E-06     -0.30101518E-05
    1198     -0.28349728E-01     -0.28349742E-01     -0.97998640E-06     -0.30101518E-05
    1199     -0.28349728E-01     -0.28349742E-01     -0.98028462E-06     -0.30101518E-05
    1200     -0.28349728E-01     -0.28349742E-01     -0.98070276E-06     -0.30101518E-05
 
# q=  0.00000000E+00  0.50000000E+00  0.50000000E+00  (qpt 3)
#ncbands         Re chi(0,0)              extrap   Re chi(Gmax,Gmax)              extrap
       1     -0.39081453E-02     -0.37185815E-01     -0.77293046E-10     -0.28173984E-05
       2     -0.90591790E-02     -0.37185815E-01     -0.15277446E-09     -0.28173984E-05
       3     -0.14110700E-01     -0.37185815E-01     -0.21132980E-09     -0.28173984E-05
       4     -0.19050845E-01     -0.37185815E-01     -0.26655005E-09     -0.28173984E-05
       5     -0.22054472E-01     -0.37185815E-01     -0.33407827E-09     -0.28173984E-05
       6     -0.25109356E-01     -0.37185815E-01     -0.38316877E-09     -0.28173984E-05
       7     -0.26226022E-01     -0.37185815E-01     -0.41882613E-09     -0.28173984E-05
       8     -0.27340252E-01     -0.37185815E-01     -0.45774353E-09     -0.28173984E-05
       9     -0.28177243E-01     -0.37185815E-01     -0.65040871E-09     -0.28173984E-05
      10     -0.29209512E-01     -0.37185815E-01     -0.77971971E-09     -0.28173984E-05
      11     -0.30164150E-01     -0.37185815E-01     -0.96021972E-09     -0.28173984E-05
      12     -0.31081277E-01     -0.37185815E-01     -0.10960177E-08     -0.28173984E-05
      13     -0.31673362E-01     -0.37185815E-01     -0.12790387E-08     -0.28173984E-05
      14     -0.32265448E-01     -0.37185815E-01     -0.13732715E-08     -0.28173984E-05
      15     -0.32895601E-01     -0.37185815E-01     -0.15654117E-08     -0.28173984E-05
      16     -0.33525755E-01     -0.37185815E-01     -0.16691378E-08     -0.28173984E-05
      17     -0.34096099E-01     -0.37185815E-01     -0.17212470E-08     -0.28173984E-05
      18     -0.34616795E-01     -0.37185815E-01     -0.17798272E-08     -0.28173984E-05
      19     -0.35219083E-01     -0.37185815E-01     -0.18207438E-08     -0.28173984E-05
      20     -0.35765717E-01     -0.37185815E-01     -0.18669386E-08     -0.28173984E-05
      21     -0.35815090E-01     -0.37185815E-01     -0.20212202E-08     -0.28173984E-05
      22     -0.35944237E-01     -0.37185815E-01     -0.21621189E-08     -0.28173984E-05
      23     -0.36077501E-01     -0.37185815E-01     -0.23178597E-08     -0.28173984E-05
      24     -0.36142477E-01     -0.37185815E-01     -0.24884584E-08     -0.28173984E-05
      25     -0.36219700E-01     -0.37185815E-01     -0.26455456E-08     -0.28173984E-05
      26     -0.36297367E-01     -0.37185815E-01     -0.27790123E-08     -0.28173984E-05
      27     -0.36374313E-01     -0.37185815E-01     -0.29360748E-08     -0.28173984E-05
      28     -0.36451334E-01     -0.37185815E-01     -0.30660716E-08     -0.28173984E-05
      29     -0.36550738E-01     -0.37185815E-01     -0.32218050E-08     -0.28173984E-05
      30     -0.36650265E-01     -0.37185815E-01     -0.33958197E-08     -0.28173984E-05
      31     -0.36749937E-01     -0.37185815E-01     -0.35616509E-08     -0.28173984E-05
      32     -0.36849156E-01     -0.37185815E-01     -0.37197887E-08     -0.28173984E-05
      33     -0.36867255E-01     -0.37185815E-01     -0.38252189E-08     -0.28173984E-05
      34     -0.36892306E-01     -0.37185815E-01     -0.39395463E-08     -0.28173984E-05
      35     -0.36922918E-01     -0.37185815E-01     -0.40239402E-08     -0.28173984E-05
      36     -0.36958848E-01     -0.37185815E-01     -0.41109183E-08     -0.28173984E-05
      37     -0.36974922E-01     -0.37185815E-01     -0.42623003E-08     -0.28173984E-05
      38     -0.36990530E-01     -0.37185815E-01     -0.44282132E-08     -0.28173984E-05
      39     -0.36994753E-01     -0.37185815E-01     -0.46526386E-08     -0.28173984E-05
      40     -0.36999372E-01     -0.37185815E-01     -0.48746216E-08     -0.28173984E-05
      41     -0.37008191E-01     -0.37185815E-01     -0.50553014E-08     -0.28173984E-05
      42     -0.37016570E-01     -0.37185815E-01     -0.52489025E-08     -0.28173984E-05
      43     -0.37036647E-01     -0.37185815E-01     -0.53347000E-08     -0.28173984E-05
      44     -0.37057764E-01     -0.37185815E-01     -0.54464428E-08     -0.28173984E-05
      45     -0.37064432E-01     -0.37185815E-01     -0.55442038E-08     -0.28173984E-05
      46     -0.37070883E-01     -0.37185815E-01     -0.56863805E-08     -0.28173984E-05
      47     -0.37072198E-01     -0.37185815E-01     -0.59063964E-08     -0.28173984E-05
      48     -0.37074088E-01     -0.37185815E-01     -0.61275022E-08     -0.28173984E-05
      49     -0.37076381E-01     -0.37185815E-01     -0.63093167E-08     -0.28173984E-05
      50     -0.37078635E-01     -0.37185815E-01     -0.64990811E-08     -0.28173984E-05
      51     -0.37082456E-01     -0.37185815E-01     -0.67487564E-08     -0.28173984E-05
      52     -0.37086665E-01     -0.37185815E-01     -0.68629007E-08     -0.28173984E-05
      53     -0.37089984E-01     -0.37185815E-01     -0.71487791E-08     -0.28173984E-05
      54     -0.37093524E-01     -0.37185815E-01     -0.74757358E-08     -0.28173984E-05
      55     -0.37101161E-01     -0.37185815E-01     -0.78052451E-08     -0.28173984E-05
      56     -0.37108799E-01     -0.37185815E-01     -0.81968843E-08     -0.28173984E-05
      57     -0.37114574E-01     -0.37185815E-01     -0.82484628E-08     -0.28173984E-05
      58     -0.37118228E-01     -0.37185815E-01     -0.83089812E-08     -0.28173984E-05
      59     -0.37121222E-01     -0.37185815E-01     -0.83312153E-08     -0.28173984E-05
      60     -0.37127237E-01     -0.37185815E-01     -0.83640530E-08     -0.28173984E-05
      61     -0.37128508E-01     -0.37185815E-01     -0.84635760E-08     -0.28173984E-05
      62     -0.37129778E-01     -0.37185815E-01     -0.85638176E-08     -0.28173984E-05
      63     -0.37131048E-01     -0.37185815E-01     -0.86627375E-08     -0.28173984E-05
      64     -0.37132309E-01     -0.37185815E-01     -0.87639280E-08     -0.28173984E-05
      65     -0.37133705E-01     -0.37185815E-01     -0.89838934E-08     -0.28173984E-05
      66     -0.37135077E-01     -0.37185815E-01     -0.91319708E-08     -0.28173984E-05
      67     -0.37136350E-01     -0.37185815E-01     -0.93965263E-08     -0.28173984E-05
      68     -0.37137621E-01     -0.37185815E-01     -0.96669017E-08     -0.28173984E-05
      69     -0.37139235E-01     -0.37185815E-01     -0.97378088E-08     -0.28173984E-05
      70     -0.37140051E-01     -0.37185815E-01     -0.98060958E-08     -0.28173984E-05
      71     -0.37142223E-01     -0.37185815E-01     -0.99170009E-08     -0.28173984E-05
      72     -0.37145019E-01     -0.37185815E-01     -0.10030120E-07     -0.28173984E-05
      73     -0.37147208E-01     -0.37185815E-01     -0.10487514E-07     -0.28173984E-05
      74     -0.37149394E-01     -0.37185815E-01     -0.10861247E-07     -0.28173984E-05
      75     -0.37151586E-01     -0.37185815E-01     -0.11312192E-07     -0.28173984E-05
      76     -0.37153781E-01     -0.37185815E-01     -0.11846823E-07     -0.28173984E-05
      77     -0.37154683E-01     -0.37185815E-01     -0.12176052E-07     -0.28173984E-05
      78     -0.37155589E-01     -0.37185815E-01     -0.12457747E-07     -0.28173984E-05
      79     -0.37156495E-01     -0.37185815E-01     -0.12775509E-07     -0.28173984E-05
      80     -0.37157397E-01     -0.37185815E-01     -0.13127495E-07     -0.28173984E-05
      81     -0.37157892E-01     -0.37185815E-01     -0.13441168E-07     -0.28173984E-05
      82     -0.37158387E-01     -0.37185815E-01     -0.13767898E-07     -0.28173984E-05
      83     -0.37158937E-01     -0.37185815E-01     -0.13925024E-07     -0.28173984E-05
      84     -0.37159490E-01     -0.37185815E-01     -0.14157348E-07     -0.28173984E-05
      85     -0.37160307E-01     -0.37185815E-01     -0.14501243E-07     -0.28173984E-05
      86     -0.37161029E-01     -0.37185815E-01     -0.14817380E-07     -0.28173984E-05
      87     -0.37161677E-01     -0.37185815E-01     -0.15029492E-07     -0.28173984E-05
      88     -0.37162420E-01     -0.37185815E-01     -0.15268995E-07     -0.28173984E-05
      89     -0.37162668E-01     -0.37185815E-01     -0.15412538E-07     -0.28173984E-05
      90     -0.37162985E-01     -0.37185815E-01     -0.15609152E-07     -0.28173984E-05
      91     -0.37163234E-01     -0.37185815E-01     -0.15745542E-07     -0.28173984E-05
      92     -0.37163546E-01     -0.37185815E-01     -0.15949560E-07     -0.28173984E-05
      93     -0.37163936E-01     -0.37185815E-01     -0.16134753E-07     -0.28173984E-05
      94     -0.37164325E-01     -0.37185815E-01     -0.16348898E-07     -0.28173984E-05
      95     -0.37164474E-01     -0.37185815E-01     -0.16515755E-07     -0.28173984E-05
      96     -0.37164622E-01     -0.37185815E-01     -0.16662270E-07     -0.28173984E-05
      97     -0.37164785E-01     -0.37185815E-01     -0.16822155E-07     -0.28173984E-05
      98     -0.37164975E-01     -0.37185815E-01     -0.16979070E-07     -0.28173984E-05
      99     -0.37165225E-01     -0.37185815E-01     -0.17163479E-07     -0.28173984E-05
     100     -0.37165462E-01     -0.37185815E-01     -0.17324681E-07     -0.28173984E-05
     101     -0.37165801E-01     -0.37185815E-01     -0.17573729E-07     -0.28173984E-05
     102     -0.37166137E-01     -0.37185815E-01     -0.17802048E-07     -0.28173984E-05
     103     -0.37166746E-01     -0.37185815E-01     -0.18154040E-07     -0.28173984E-05
     104     -0.37167352E-01     -0.37185815E-01     -0.18470361E-07     -0.28173984E-05
     105     -0.37167765E-01     -0.37185815E-01     -0.18713794E-07     -0.28173984E-05
     106     -0.37168203E-01     -0.37185815E-01     -0.18960762E-07     -0.28173984E-05
     107     -0.37168336E-01     -0.37185815E-01     -0.19034870E-07     -0.28173984E-05
     108     -0.37168468E-01     -0.37185815E-01     -0.19116430E-07     -0.28173984E-05
     109     -0.37168872E-01     -0.37185815E-01     -0.19208032E-07     -0.28173984E-05
     110     -0.37169275E-01     -0.37185815E-01     -0.19295404E-07     -0.28173984E-05
     111     -0.37169484E-01     -0.37185815E-01     -0.19672422E-07     -0.28173984E-05
     112     -0.37169694E-01     -0.37185815E-01     -0.20011692E-07     -0.28173984E-05
     113     -0.37169993E-01     -0.37185815E-01     -0.20132281E-07     -0.28173984E-05
     114     -0.37170292E-01     -0.37185815E-01     -0.20295099E-07     -0.28173984E-05
     115     -0.37170627E-01     -0.37185815E-01     -0.20468629E-07     -0.28173984E-05
     116     -0.37170952E-01     -0.37185815E-01     -0.20624567E-07     -0.28173984E-05
     117     -0.37171159E-01     -0.37185815E-01     -0.20773833E-07     -0.28173984E-05
     118     -0.37171366E-01     -0.37185815E-01     -0.20991482E-07     -0.28173984E-05
     119     -0.37171573E-01     -0.37185815E-01     -0.21194009E-07     -0.28173984E-05
     120     -0.37171777E-01     -0.37185815E-01     -0.21385687E-07     -0.28173984E-05
     121     -0.37172318E-01     -0.37185815E-01     -0.21699447E-07     -0.28173984E-05
     122     -0.37172696E-01     -0.37185815E-01     -0.22244783E-07     -0.28173984E-05
     123     -0.37173030E-01     -0.37185815E-01     -0.22900996E-07     -0.28173984E-05
     124     -0.37173202E-01     -0.37185815E-01     -0.23705345E-07     -0.28173984E-05
     125     -0.37173578E-01     -0.37185815E-01     -0.24129871E-07     -0.28173984E-05
     126     -0.37173953E-01     -0.37185815E-01     -0.24520000E-07     -0.28173984E-05
     127     -0.37174302E-01     -0.37185815E-01     -0.25014666E-07     -0.28173984E-05
     128     -0.37174615E-01     -0.37185815E-01     -0.25348685E-07     -0.28173984E-05
     129     -0.37174765E-01     -0.37185815E-01     -0.25543747E-07     -0.28173984E-05
     130     -0.37174956E-01     -0.37185815E-01     -0.25893830E-07     -0.28173984E-05
     131     -0.37175073E-01     -0.37185815E-01     -0.26075463E-07     -0.28173984E-05
     132     -0.37175190E-01     -0.37185815E-01     -0.26229935E-07     -0.28173984E-05
     133     -0.37175437E-01     -0.37185815E-01     -0.26492750E-07     -0.28173984E-05
     134     -0.37175693E-01     -0.37185815E-01     -0.26750992E-07     -0.28173984E-05
     135     -0.37175839E-01     -0.37185815E-01     -0.27221823E-07     -0.28173984E-05
     136     -0.37175997E-01     -0.37185815E-01     -0.27683755E-07     -0.28173984E-05
     137     -0.37176075E-01     -0.37185815E-01     -0.27930928E-07     -0.28173984E-05
     138     -0.37176154E-01     -0.37185815E-01     -0.28182650E-07     -0.28173984E-05
     139     -0.37176232E-01     -0.37185815E-01     -0.28478494E-07     -0.28173984E-05
     140     -0.37176310E-01     -0.37185815E-01     -0.28738552E-07     -0.28173984E-05
